Time_s,ADC
3.58,56
3.58,56
3.58,58
3.59,57
3.59,56
3.59,55
3.59,54
3.59,54
3.59,53
3.59,52
3.6,51
3.6,50
3.6,48
3.6,48
3.6,47
3.6,47
3.6,49
3.61,51
3.61,50
3.61,52
3.61,54
3.61,53
3.61,54
3.62,54
3.62,53
3.62,57
3.62,61
3.62,61
3.62,62
3.62,64
3.63,64
3.63,63
3.63,61
3.63,60
3.63,59
3.63,58
3.64,56
3.64,55
3.64,54
3.64,54
3.64,53
3.64,54
3.65,53
3.65,55
3.65,54
3.65,59
3.65,64
3.65,64
3.65,63
3.66,61
3.66,61
3.66,60
3.66,58
3.66,57
3.66,56
3.66,54
3.67,53
3.67,52
3.67,50
3.67,49
3.67,48
3.67,47
3.68,46
3.68,45
3.68,44
3.68,43
3.68,42
3.68,41
3.69,40
3.69,39
3.69,39
3.69,37
3.69,37
3.69,36
3.69,35
3.7,35
3.7,35
3.7,34
3.7,33
3.7,33
3.7,32
3.71,32
3.71,31
3.71,31
3.71,31
3.71,30
3.71,30
3.72,29
3.72,29
3.72,28
3.72,28
3.72,27
3.72,27
3.72,27
3.73,26
3.73,25
3.73,26
3.73,26
3.73,25
3.73,25
3.73,25
3.74,24
3.74,24
3.74,24
3.74,23
3.74,23
3.74,23
3.75,23
3.75,23
3.75,23
3.75,22
3.75,22
3.75,22
3.76,22
3.76,21
3.76,21
3.76,21
3.76,21
3.76,21
3.76,21
3.77,21
3.77,21
3.77,21
3.77,20
3.77,20
3.77,20
3.78,20
3.78,20
3.78,20
3.78,20
3.78,21
3.78,24
3.78,25
3.79,25
3.79,26
3.79,27
3.79,27
3.79,27
3.79,27
3.79,27
3.8,26
3.8,26
3.8,26
3.8,26
3.8,25
3.8,25
3.81,24
3.81,24
3.81,24
3.81,23
3.81,23
3.81,23
3.82,23
3.82,22
3.82,22
3.82,22
3.82,22
3.82,21
3.82,21
3.83,21
3.83,21
3.83,21
3.83,21
3.83,21
3.83,21
3.84,20
3.84,20
3.84,20
3.84,20
3.84,20
3.84,20
3.85,20
3.85,20
3.85,19
3.85,20
3.85,20
3.85,19
3.85,19
3.86,19
3.86,19
3.86,19
3.86,19
3.86,19
3.86,19
3.86,19
3.87,18
3.87,18
3.87,18
3.87,18
3.87,18
3.87,18
3.88,18
3.88,18
3.88,18
3.88,18
3.88,18
3.88,18
3.89,18
3.89,18
3.89,18
3.89,17
3.89,17
3.89,18
3.89,18
3.9,18
3.9,18
3.9,18
3.9,18
3.9,18
3.9,18
3.91,18
3.91,18
3.91,18
3.91,17
3.91,17
3.91,18
3.91,17
3.92,17
3.92,17
3.92,18
3.92,17
3.92,17
3.92,17
3.92,17
3.93,17
3.93,17
3.93,17
3.93,17
3.93,17
3.93,17
3.94,17
3.94,17
3.94,17
3.94,17
3.94,17
3.94,17
3.95,17
3.95,18
3.95,17
3.95,17
3.95,17
3.95,17
3.95,17
3.96,17
3.96,17
3.96,17
3.96,17
3.96,17
3.96,17
3.97,17
3.97,17
3.97,17
3.97,17
3.97,17
3.97,17
3.98,16
3.98,17
3.98,16
3.98,17
3.98,17
3.98,17
3.98,17
3.98,17
3.99,17
3.99,17
3.99,17
3.99,16
3.99,16
3.99,16
4.0,16
4.0,16
4.0,17
4.0,16
4.0,16
4.0,16
4.01,16
4.01,16
4.01,17
4.01,16
4.01,16
4.01,17
4.01,17
4.02,17
4.02,17
4.02,17
4.02,17
4.02,17
4.02,17
4.03,17
4.03,17
4.03,17
4.03,17
4.03,17
4.03,17
4.03,17
4.04,16
4.04,17
4.04,17
4.04,16
4.04,17
4.04,16
4.05,16
4.05,16
4.05,17
4.05,16
4.05,16
4.05,16
4.05,16
4.06,16
4.06,16
4.06,16
4.06,16
4.06,16
4.06,17
4.07,16
4.07,17
4.07,16
4.07,16
4.07,16
4.07,16
4.07,16
4.08,17
4.08,16
4.08,17
4.08,16
4.08,17
4.08,17
4.09,16
4.09,16
4.09,16
4.09,16
4.09,16
4.09,16
4.09,16
4.1,17
4.1,17
4.1,17
4.1,17
4.1,16
4.1,17
4.11,16
4.11,17
4.11,16
4.11,17
4.11,16
4.11,17
4.11,17
4.12,17
4.12,17
4.12,17
4.12,16
4.12,17
4.12,16
4.13,16
4.13,16
4.13,16
4.13,16
4.13,16
4.13,16
4.13,16
4.14,17
4.14,16
4.14,16
4.14,16
4.14,16
4.14,16
4.15,16
4.15,17
4.15,16
4.15,17
4.15,16
4.15,16
4.16,17
4.16,16
4.16,16
4.16,16
4.16,16
4.16,16
4.16,16
4.17,17
4.17,17
4.17,17
4.17,16
4.17,17
4.17,16
4.17,16
4.18,16
4.18,16
4.18,17
4.18,16
4.18,16
4.19,16
4.19,16
4.19,17
4.19,16
4.19,17
4.19,16
4.19,16
4.2,17
4.2,16
4.2,16
4.2,16
4.2,16
4.2,16
4.2,16
4.21,16
4.21,16
4.21,16
4.21,16
4.21,16
4.21,17
4.22,16
4.22,16
4.22,16
4.22,16
4.22,16
4.22,16
4.23,16
4.23,16
4.23,16
4.23,16
4.23,16
4.23,16
4.23,16
4.24,16
4.24,16
4.24,16
4.24,16
4.24,16
4.24,17
4.24,16
4.25,17
4.25,17
4.25,17
4.25,17
4.25,17
4.25,17
4.26,16
4.26,16
4.26,16
4.26,17
4.26,17
4.26,16
4.26,17
4.27,17
4.27,16
4.27,17
4.27,16
4.27,16
4.27,16
4.28,17
4.28,16
4.28,16
4.28,17
4.28,17
4.28,17
4.28,16
4.29,17
4.29,16
4.29,16
4.29,17
4.29,16
4.29,16
4.3,16
4.3,17
4.3,16
4.3,16
4.3,16
4.3,16
4.3,16
4.31,16
4.31,16
4.31,16
4.31,16
4.31,17
4.31,16
4.32,17
4.32,17
4.32,16
4.32,16
4.32,16
4.32,16
4.32,16
4.33,16
4.33,16
4.33,16
4.33,16
4.33,16
4.33,16
4.34,16
4.34,16
4.34,16
4.34,16
4.34,16
4.34,16
4.34,16
4.35,17
4.35,16
4.35,17
4.35,16
4.35,16
4.36,16
4.36,16
4.36,16
4.36,16
4.36,16
4.36,16
4.36,16
4.36,16
4.37,16
4.37,16
4.37,16
4.37,16
4.37,16
4.37,16
4.38,16
4.38,16
4.38,17
4.38,16
4.38,16
4.38,16
4.39,16
4.39,16
4.39,16
4.39,16
4.39,16
4.39,16
4.4,16
4.4,16
4.4,16
4.4,16
4.4,16
4.4,16
4.4,16
4.41,16
4.41,16
4.41,16
4.41,16
4.41,16
4.41,16
4.42,16
4.42,16
4.42,16
4.42,16
4.42,16
4.42,16
4.42,16
4.43,16
4.43,16
4.43,16
4.43,16
4.43,16
4.43,16
4.43,16
4.44,16
4.44,16
4.44,16
4.44,16
4.44,16
4.44,16
4.45,16
4.45,17
4.45,17
4.45,17
4.45,17
4.45,17
4.46,17
4.46,16
4.46,16
4.46,16
4.46,16
4.46,16
4.46,17
4.47,16
4.47,16
4.47,17
4.47,16
4.47,17
4.47,16
4.48,16
4.48,16
4.48,16
4.48,16
4.48,16
4.48,16
4.49,16
4.49,16
4.49,16
4.49,16
4.49,16
4.49,16
4.49,16
4.5,16
4.5,16
4.5,16
4.5,16
4.5,16
4.5,16
4.5,16
4.51,16
4.51,16
4.51,16
4.51,16
4.51,16
4.51,16
4.51,16
4.52,16
4.52,16
4.52,16
4.52,16
4.52,16
4.53,16
4.53,16
4.53,16
4.53,16
4.53,16
4.53,17
4.53,17
4.54,17
4.54,16
4.54,16
4.54,16
4.54,16
4.54,16
4.55,16
4.55,17
4.55,16
4.55,16
4.55,16
4.55,16
4.55,16
4.55,16
4.56,16
4.56,16
4.56,16
4.56,16
4.56,17
4.56,17
4.57,17
4.57,16
4.57,17
4.57,16
4.57,17
4.57,16
4.58,17
4.58,16
4.58,17
4.58,17
4.58,17
4.58,17
4.59,16
4.59,16
4.59,16
4.59,16
4.59,17
4.59,16
4.59,16
4.6,17
4.6,16
4.6,16
4.6,16
4.6,16
4.6,17
4.61,16
4.61,16
4.61,16
4.61,16
4.61,16
4.61,17
4.61,16
4.62,17
4.62,17
4.62,17
4.62,16
4.62,17
4.62,17
4.63,17
4.63,16
4.63,16
4.63,17
4.63,17
4.63,17
4.63,17
4.64,17
4.64,16
4.64,16
4.64,17
4.64,17
4.64,17
4.65,17
4.65,17
4.65,17
4.65,17
4.65,17
4.65,17
4.66,17
4.66,16
4.66,16
4.66,17
4.66,16
4.66,17
4.66,17
4.67,17
4.67,17
4.67,17
4.67,17
4.67,16
4.67,16
4.68,16
4.68,16
4.68,16
4.68,17
4.68,16
4.68,16
4.68,16
4.69,16
4.69,16
4.69,16
4.69,16
4.69,16
4.69,16
4.7,16
4.7,17
4.7,16
4.7,17
4.7,16
4.7,16
4.7,16
4.71,16
4.71,16
4.71,16
4.71,16
4.71,16
4.71,16
4.72,16
4.72,16
4.72,16
4.72,16
4.72,16
4.72,16
4.72,16
4.73,16
4.73,16
4.73,16
4.73,17
4.73,17
4.73,16
4.74,16
4.74,16
4.74,16
4.74,16
4.74,16
4.74,16
4.75,16
4.75,16
4.75,16
4.75,16
4.75,16
4.75,16
4.75,16
4.76,16
4.76,16
4.76,16
4.76,16
4.76,16
4.76,16
4.76,16
4.77,16
4.77,16
4.77,16
4.77,16
4.77,16
4.77,16
4.78,16
4.78,16
4.78,16
4.78,16
4.78,17
4.78,16
4.78,16
4.79,16
4.79,16
4.79,16
4.79,16
4.79,16
4.79,16
4.8,16
4.8,17
4.8,17
4.8,17
4.8,17
4.8,17
4.8,16
4.81,16
4.81,17
4.81,16
4.81,17
4.81,17
4.81,17
4.82,17
4.82,17
4.82,17
4.82,17
4.82,16
4.82,17
4.82,17
4.83,17
4.83,17
4.83,17
4.83,17
4.83,17
4.83,17
4.84,17
4.84,16
4.84,16
4.84,16
4.84,17
4.84,17
4.84,17
4.85,17
4.85,17
4.85,17
4.85,17
4.85,17
4.85,17
4.86,17
4.86,17
4.86,16
4.86,16
4.86,17
4.86,16
4.87,16
4.87,17
4.87,16
4.87,16
4.87,16
4.87,17
4.88,16
4.88,16
4.88,16
4.88,17
4.88,17
4.88,17
4.88,16
4.89,17
4.89,17
4.89,16
4.89,16
4.89,16
4.89,17
4.89,17
4.9,17
4.9,17
4.9,17
4.9,17
4.9,17
4.9,16
4.91,16
4.91,16
4.91,16
4.91,16
4.91,16
4.91,17
4.92,16
4.92,16
4.92,17
4.92,16
4.92,16
4.92,16
4.92,16
4.93,16
4.93,16
4.93,16
4.93,17
4.93,16
4.93,16
4.94,17
4.94,16
4.94,16
4.94,16
4.94,16
4.94,16
4.94,16
4.95,16
4.95,17
4.95,16
4.95,17
4.95,16
4.95,16
4.96,16
4.96,16
4.96,16
4.96,16
4.96,16
4.96,17
4.96,17
4.97,16
4.97,16
4.97,16
4.97,16
4.97,16
4.97,16
4.98,16
4.98,17
4.98,16
4.98,16
4.98,16
4.98,16
4.98,17
4.99,17
4.99,16
4.99,16
4.99,16
4.99,16
4.99,16
5.0,16
5.0,16
5.0,16
5.0,16
5.0,16
5.0,16
5.01,16
5.01,16
5.01,16
5.01,16
5.01,16
5.01,16
5.01,16
5.01,16
5.02,16
5.02,16
5.02,16
5.02,16
5.02,16
5.02,16
5.03,16
5.03,16
5.03,17
5.03,16
5.03,16
5.03,16
5.04,16
5.04,16
5.04,16
5.04,16
5.04,16
5.04,16
5.05,17
5.05,16
5.05,16
5.05,17
5.05,16
5.05,16
5.05,17
5.05,16
5.06,16
5.06,16
5.06,17
5.06,16
5.06,16
5.06,16
5.07,16
5.07,16
5.07,16
5.07,16
5.07,16
5.07,16
5.07,16
5.08,16
5.08,16
5.08,16
5.08,16
5.08,17
5.09,16
5.09,16
5.09,16
5.09,16
5.09,16
5.09,16
5.09,16
5.09,16
5.1,17
5.1,16
5.1,17
5.1,17
5.1,17
5.1,16
5.11,16
5.11,16
5.11,16
5.11,17
5.11,17
5.11,16
5.11,16
5.12,16
5.12,16
5.12,16
5.12,16
5.12,16
5.13,16
5.13,16
5.13,16
5.13,16
5.13,16
5.13,16
5.13,17
5.14,16
5.14,17
5.14,16
5.14,16
5.14,16
5.14,16
5.15,17
5.15,16
5.15,17
5.15,17
5.15,17
5.15,16
5.15,17
5.16,16
5.16,16
5.16,16
5.16,17
5.16,16
5.16,17
5.17,16
5.17,17
5.17,17
5.17,16
5.17,16
5.17,16
5.17,16
5.18,16
5.18,16
5.18,16
5.18,16
5.18,16
5.18,16
5.19,16
5.19,16
5.19,16
5.19,16
5.19,16
5.19,16
5.19,16
5.2,16
5.2,17
5.2,17
5.2,17
5.2,17
5.2,17
5.21,16
5.21,16
5.21,16
5.21,16
5.21,17
5.21,17
5.22,16
5.22,17
5.22,17
5.22,17
5.22,17
5.22,16
5.22,16
5.23,16
5.23,16
5.23,16
5.23,16
5.23,16
5.23,16
5.23,16
5.24,16
5.24,16
5.24,16
5.24,16
5.24,16
5.24,16
5.25,16
5.25,17
5.25,16
5.25,17
5.25,16
5.25,16
5.26,16
5.26,16
5.26,16
5.26,16
5.26,16
5.26,16
5.26,17
5.27,17
5.27,17
5.27,16
5.27,16
5.27,16
5.27,17
5.28,16
5.28,16
5.28,17
5.28,17
5.28,17
5.28,17
5.28,17
5.28,17
5.29,17
5.29,17
5.29,17
5.29,17
5.29,16
5.3,16
5.3,17
5.3,17
5.3,17
5.3,16
5.3,17
5.3,16
5.31,16
5.31,16
5.31,17
5.31,16
5.31,16
5.31,16
5.32,17
5.32,16
5.32,17
5.32,16
5.32,16
5.32,16
5.32,16
5.33,16
5.33,16
5.33,16
5.33,16
5.33,16
5.33,16
5.34,16
5.34,16
5.34,16
5.34,16
5.34,16
5.34,17
5.34,17
5.35,17
5.35,17
5.35,17
5.35,16
5.35,17
5.35,17
5.36,17
5.36,16
5.36,16
5.36,16
5.36,17
5.36,17
5.36,16
5.37,16
5.37,17
5.37,16
5.37,17
5.37,17
5.37,16
5.38,16
5.38,16
5.38,16
5.38,16
5.38,17
5.38,17
5.39,16
5.39,16
5.39,16
5.39,16
5.39,16
5.39,16
5.39,16
5.4,17
5.4,16
5.4,16
5.4,17
5.4,16
5.4,16
5.41,16
5.41,16
5.41,16
5.41,16
5.41,17
5.41,17
5.41,17
5.42,17
5.42,17
5.42,17
5.42,17
5.42,17
5.42,16
5.43,17
5.43,17
5.43,17
5.43,17
5.43,17
5.43,17
5.43,17
5.44,17
5.44,17
5.44,16
5.44,16
5.44,17
5.44,16
5.45,17
5.45,17
5.45,17
